Month,"Steak, sirloin","Steak, round",Round roast,Chuck roast,All Uncooked Other Beef (Excluding Veal),All uncooked ground beef,All Uncooked Beef Roasts,All Uncooked Beef Steaks,Boxed beef cutout choice,Boxed beef cutout select,"ln Steak, sirloin","ln Steak, sirloin1","dln Steak, sirloin","ln Steak, round","ln Steak, round1","dln Steak, round",ln Round roast,ln Round roast1,dln Round roast,ln Chuck roast,ln Chuck roast1,dln Chuck roast,ln All Uncooked Other Beef (Excluding Veal),ln All Uncooked Other Beef (Excluding Veal)1,dln All Uncooked Other Beef (Excluding Veal),ln All uncooked ground beef,ln All uncooked ground beef1,dln All uncooked ground beef,ln All Uncooked Beef Roasts,ln All Uncooked Beef Roasts1,dln All Uncooked Beef Roasts,ln All Uncooked Beef Steaks,ln All Uncooked Beef Steaks1,dln All Uncooked Beef Steaks,ln Boxed beef cutout choice,ln Boxed beef cutout choice1,dln Boxed beef cutout choice,ln Boxed beef cutout select,ln Boxed beef cutout select1,dln Boxed beef cutout select
2014-02,6.966,5.284,5.046,4.94,4.278,4.038,5.221,6.556,214.43,212.76,1.9410411719438094,1.9129441202327666,0.02809705171104282,1.6646833866600788,1.616016227794223,0.04866715886585582,1.618595850218866,1.5349298602590387,0.08366598995982732,1.5973653311998313,1.5116045520853372,0.08576077911449409,1.4534856106602139,1.4362742934249113,0.01721131723530256,1.3957495198906458,1.3602070263565722,0.03554249353407357,1.6526889544284153,1.5742251566783558,0.07846379775005952,1.8803806608815832,1.8467210273020294,0.033659633579553816,5.367983344781139,5.39893163658063,-0.030948291799490768,5.360164769874117,5.386923304882061,-0.026758535007944673
2014-03,7.046,5.295,4.983,4.944,4.337,4.134,5.231,6.726,239.03,233.97,1.952460079919046,1.9410411719438094,0.01141890797523648,1.6667629790533698,1.6646833866600788,0.00207959239329103,1.6060321192992675,1.618595850218866,-0.012563730919598504,1.5981747201553895,1.5973653311998313,0.0008093889555582656,1.467182864853229,1.4534856106602139,0.013697254193015151,1.4192454612595766,1.3957495198906458,0.02349594136893085,1.654602464388474,1.6526889544284153,0.0019135099600586791,1.9059806133180779,1.8803806608815832,0.02559995243649471,5.476589067066709,5.367983344781139,0.10860572228556986,5.455192902010516,5.360164769874117,0.09502813213639971
2014-04,7.356,5.522,5.16,5.073,4.433,4.226,5.374,6.974,229.14,218.42,1.9955163067420747,1.952460079919046,0.04305622682302879,1.7087401135079627,1.6667629790533698,0.041977134454592946,1.6409365794934714,1.6060321192992675,0.0349044601942039,1.623932358584553,1.5981747201553895,0.025757638429163565,1.4890765557629164,1.467182864853229,0.021893690909687402,1.441255919193865,1.4192454612595766,0.022010457934288352,1.6815725101932995,1.654602464388474,0.026970045804825427,1.9421889482534593,1.9059806133180779,0.03620833493538145,5.43433317046548,5.476589067066709,-0.04225589660122964,5.3864198147695825,5.455192902010516,-0.06877308724093378
2014-05,7.588,5.629,5.166,5.014,4.438,4.213,5.339,6.941,228.96,217.86,2.0265680520727676,1.9955163067420747,0.03105174533069288,1.7279318064818894,1.7087401135079627,0.019191692973926644,1.6420986946736489,1.6409365794934714,0.0011621151801775031,1.6122339997361017,1.623932358584553,-0.011698358848451385,1.4902038245104021,1.4890765557629164,0.001127268747485699,1.4381749829968795,1.441255919193865,-0.003080936196985462,1.6750383695180493,1.6815725101932995,-0.006534140675250155,1.9374458563574466,1.9421889482534593,-0.004743091896012741,5.43354731580814,5.43433317046548,-0.0007858546573391578,5.3838526546543,5.3864198147695825,-0.002567160115282796
2014-06,7.689,5.495,5.004,5.1,4.245,4.237,5.299,6.974,236.6,228.46,2.0397907360500436,2.0265680520727676,0.013222683977275995,1.7038385878555846,1.7279318064818894,-0.024093218626304758,1.6102375926046646,1.6420986946736489,-0.03186110206898429,1.62924053973028,1.6122339997361017,0.017006539994178338,1.4457418197633107,1.4902038245104021,-0.04446200474709139,1.4438554716444223,1.4381749829968795,0.005680488647542781,1.6675181235106251,1.6750383695180493,-0.007520246007424181,1.9421889482534593,1.9374458563574466,0.004743091896012741,5.466370951544286,5.43354731580814,0.032823635736145995,5.431361140305801,5.3838526546543,0.0475084856515009
2014-07,7.87,5.577,5.187,5.133,4.337,4.224,5.366,7.001,252.87,246.89,2.063058062429312,2.0397907360500436,0.023267326379268205,1.7186509974074167,1.7038385878555846,0.014812409551832051,1.6461554953692632,1.6102375926046646,0.03591790276459861,1.6356902835781661,1.62924053973028,0.0064497438478861024,1.467182864853229,1.4457418197633107,0.021441045089918287,1.4407825464039603,1.4438554716444223,-0.003072925240461988,1.6800827520034323,1.6675181235106251,0.01256462849280715,1.9460529959950605,1.9421889482534593,0.0038640477416012065,5.5328755226775,5.466370951544286,0.06650457113321373,5.508942893303274,5.431361140305801,0.07758175299747361
2014-08,8.25,5.826,5.505,5.472,4.471,4.357,5.711,7.363,254.83,246.45,2.1102132003465894,2.063058062429312,0.047155137917277656,1.7623306585372427,1.7186509974074167,0.04367966112982602,1.7056567701746432,1.6461554953692632,0.05950127480538003,1.6996441803202493,1.6356902835781661,0.06395389674208318,1.4976120972518436,1.467182864853229,0.030429232398614614,1.471783747135305,1.4407825464039603,0.031001200731344714,1.7423941396827258,1.6800827520034323,0.06231138767929356,1.9964674583865798,1.9460529959950605,0.050414462391519255,5.540596656170722,5.5328755226775,0.007721133493221899,5.5071591331513865,5.508942893303274,-0.0017837601518877477
2014-09,8.233,6.026,5.584,5.519,4.612,4.504,5.738,7.397,246.14,232.61,2.108150468316289,2.1102132003465894,-0.002062732030300385,1.7960834407081094,1.7623306585372427,0.033752782170866746,1.7199053654600713,1.7056567701746432,0.0142485952854281,1.7081966844573642,1.6996441803202493,0.008552504137114836,1.5286616024068127,1.4976120972518436,0.03104950515496907,1.504965890837389,1.471783747135305,0.033182143702084055,1.7471107175591731,1.7423941396827258,0.004716577876447303,2.0010745126057308,1.9964674583865798,0.0046070542191509745,5.505900479744191,5.540596656170722,-0.034696176426531444,5.449363231421816,5.5071591331513865,-0.05779590172957061
2014-10,8.103,6.068,5.552,5.443,4.699,4.565,5.686,7.404,246.8,233.66,2.092234363478588,2.108150468316289,-0.015916104837701006,1.8030290614862858,1.7960834407081094,0.006945620778176398,1.7141582232045034,1.7199053654600713,-0.0057471422555679386,1.694330379452063,1.7081966844573642,-0.013866305005301172,1.5473497201206787,1.5286616024068127,0.018688117713866026,1.518418514046932,1.504965890837389,0.01345262320954288,1.7380070132288081,1.7471107175591731,-0.009103704330365003,2.002020394711251,2.0010745126057308,0.0009458821055203792,5.508578292031233,5.505900479744191,0.002677812287042336,5.453867067289003,5.449363231421816,0.004503835867186723
2014-11,8.277,6.157,5.623,5.526,4.679,4.593,5.776,7.473,253.18,246.64,2.1134805839032587,2.092234363478588,0.021246220424670614,1.817589645929073,1.8030290614862858,0.014560584442787183,1.7268653293100646,1.7141582232045034,0.01270710610556125,1.7094642265012248,1.694330379452063,0.015133847049161764,1.5430844118840792,1.5473497201206787,-0.004265308236599541,1.5245334053436563,1.518418514046932,0.0061148912967243785,1.753711401590525,1.7380070132288081,0.015704388361716948,2.011296524948153,2.002020394711251,0.009276130236901992,5.5341006982086824,5.508578292031233,0.025522406177449497,5.507929783577895,5.453867067289003,0.054062716288892254
2014-12,8.147,6.261,5.661,5.682,4.757,4.598,5.854,7.541,247.35,235.91,2.097649761328505,2.1134805839032587,-0.015830822574753878,1.8343399167631733,1.817589645929073,0.0167502708341003,1.7336005550545228,1.7268653293100646,0.006735225744458173,1.7373032834319964,1.7094642265012248,0.0278390569307716,1.5596172174501444,1.5430844118840792,0.01653280556606518,1.5256214263409897,1.5245334053436563,0.0010880209973334054,1.7671251882696941,1.753711401590525,0.013413786679169037,2.02035479922051,2.011296524948153,0.009058274272356837,5.510804337673718,5.5341006982086824,-0.023296360534964755,5.4634503763587405,5.507929783577895,-0.04447940721915433
2015-01,8.08,6.052,5.62,5.624,4.734,4.675,5.838,7.53,254.45,245.97,2.089391872533004,2.097649761328505,-0.008257888795500712,1.8003887959261093,1.8343399167631733,-0.033951120837063975,1.7263316639055997,1.7336005550545228,-0.007268891148923151,1.7270431545083638,1.7373032834319964,-0.010260128923632594,1.5547705110917922,1.5596172174501444,-0.00484670635835216,1.5422291627406504,1.5256214263409897,0.016607736399660622,1.764388272431923,1.7671251882696941,-0.0027369158377710257,2.018895041811802,2.02035479922051,-0.0014597574087078513,5.539104353034841,5.510804337673718,0.028300015361123698,5.505209577276196,5.4634503763587405,0.041759200917455885
2015-02,8.194,6.18,5.657,5.546,4.684,4.708,5.844,7.569,241.3,237.05,2.1034021791246795,2.089391872533004,0.014010306591675459,1.8213182714695995,1.8003887959261093,0.020929475543490117,1.7328937163610187,1.7263316639055997,0.006562052455419076,1.7130769471935863,1.7270431545083638,-0.01396620731477749,1.544152445735471,1.5547705110917922,-0.01061806535632126,1.5492631893980304,1.5422291627406504,0.007034026657380066,1.7654154938884532,1.764388272431923,0.001027221456530114,2.0240609583270306,2.018895041811802,0.005165916515228464,5.4860409726309864,5.539104353034841,-0.05306338040385494,5.468271089348128,5.505209577276196,-0.03693848792806875
2015-03,8.372,6.209,5.736,5.563,4.709,4.677,5.872,7.661,247.62,245.29,2.1248928045837534,2.1034021791246795,0.021490625459073875,1.8259998523827556,1.8213182714695995,0.00468158091315618,1.7467621032973193,1.7328937163610187,0.013868386936300547,1.7161375310931561,1.7130769471935863,0.0030605838995698686,1.5494755712614174,1.544152445735471,0.005323125525946493,1.5426568787437491,1.5492631893980304,-0.0066063106542813,1.7701952913122145,1.7654154938884532,0.004779797423761334,2.036142523534684,2.0240609583270306,0.012081565207653355,5.511895312992546,5.4860409726309864,0.025854340361559203,5.502441184024992,5.468271089348128,0.03417009467686416
2015-04,8.329,6.157,5.644,5.659,4.702,4.681,5.864,7.684,257.44,249.34,2.1197434009532037,2.1248928045837534,-0.00514940363054972,1.817589645929073,1.8259998523827556,-0.008410206453682623,1.7305930339905675,1.7467621032973193,-0.01616906930675177,1.7332471981603867,1.7161375310931561,0.017109667067230605,1.5479879501178777,1.5494755712614174,-0.0014876211435397302,1.5435117623179335,1.5426568787437491,0.0008548835741843952,1.7688319645843504,1.7701952913122145,-0.0013633267278641004,2.03914024490631,2.036142523534684,0.0029977213716261275,5.550786683244073,5.511895312992546,0.03889137025152767,5.518817426916829,5.502441184024992,0.016376242891837478
2015-05,8.816,6.185,5.653,5.7,4.59,4.653,5.915,7.773,260.25,247.92,2.1765682524105587,2.1197434009532037,0.05682485145735505,1.8221270058444512,1.817589645929073,0.004537359915378181,1.7321863776931536,1.7305930339905675,0.0015933437025861252,1.7404661748405046,1.7332471981603867,0.007218976680117839,1.5238800240724537,1.5479879501178777,-0.024107926045424,1.5375121728625114,1.5435117623179335,-0.005999589455422116,1.7774914974303502,1.7688319645843504,0.00865953284599974,2.0506561902480827,2.03914024490631,0.011515945341772582,5.5616427074950785,5.550786683244073,0.01085602425100518,5.513106113479493,5.518817426916829,-0.0057113134373363295
2015-06,8.842,6.183,5.638,5.704,4.696,4.676,5.927,7.917,250.06,243.29,2.1795130954040514,2.1765682524105587,0.0029448429934926246,1.8218035905764316,1.8221270058444512,-0.0003234152680196001,1.7295293926919209,1.7321863776931536,-0.0026569850012327922,1.7411676831119947,1.7404661748405046,0.00070150827149007,1.5467110825257953,1.5238800240724537,0.022831058453341546,1.542443043609822,1.5375121728625114,0.004930870747310578,1.779518182805701,1.7774914974303502,0.0020266853753507785,2.0690123461892966,2.0506561902480827,0.01835615594121398,5.521700889066854,5.5616427074950785,-0.03994181842822453,5.49425414742403,5.513106113479493,-0.01885196605546291
2015-07,8.837,6.243,5.685,5.677,4.738,4.637,5.905,7.962,238.91,235.59,2.1789474525358674,2.1795130954040514,-0.0005656428681839465,1.8314608360796072,1.8218035905764316,0.009657245503175593,1.7378311272024993,1.7295293926919209,0.008301734510578473,1.7364229241885891,1.7411676831119947,-0.004744758923405534,1.555615105736594,1.5467110825257953,0.00890402321079864,1.5340676054093236,1.542443043609822,-0.008375438200498353,1.7757994496493257,1.779518182805701,-0.0037187331563752757,2.0746802245781253,2.0690123461892966,0.005667878388828651,5.476086911973929,5.521700889066854,-0.04561397709292514,5.462093006054893,5.49425414742403,-0.03216114136913717
2015-08,8.697,6.147,5.688,5.639,4.7,4.618,5.871,7.91,241.81,233.21,2.162978138607628,2.1789474525358674,-0.015969313928239526,1.8159641579248724,1.8314608360796072,-0.015496678154734767,1.7383586925009398,1.7378311272024993,0.0005275652984404466,1.7297067448250452,1.7364229241885891,-0.0067161793635439615,1.547562508716013,1.555615105736594,-0.00805259702058092,1.5299617109323036,1.5340676054093236,-0.004105894477020033,1.7700249770820489,1.7757994496493257,-0.005774472567276812,2.0681277817795625,2.0746802245781253,-0.006552442798562819,5.488152293818506,5.476086911973929,0.012065381844577061,5.451939335203601,5.462093006054893,-0.010153670851291707
2015-09,8.864,6.184,5.601,5.513,4.684,4.604,5.785,7.89,227.68,220.12,2.1819981300049283,2.162978138607628,0.019019991397300373,1.8219653112851208,1.8159641579248724,0.0060011533602484235,1.7229451532276951,1.7383586925009398,-0.015413539273244625,1.7071089396075465,1.7297067448250452,-0.022597805217498657,1.544152445735471,1.547562508716013,-0.003410062980542028,1.5269254908596361,1.5299617109323036,-0.0030362200726674615,1.7552683606456398,1.7700249770820489,-0.01475661643640902,2.065596134857783,2.0681277817795625,-0.00253164692177954,5.427941134341542,5.488152293818506,-0.06021115947696387,5.394172852191558,5.451939335203601,-0.05776648301204279
2015-10,8.802,6.209,5.523,5.546,4.648,4.572,5.762,7.836,212.095,205.9,2.1749789683888996,2.1819981300049283,-0.0070191616160286685,1.8259998523827556,1.8219653112851208,0.004034541097634792,1.7089211909190505,1.7229451532276951,-0.014023962308644666,1.7130769471935863,1.7071089396075465,0.00596800758603977,1.53643701954961,1.544152445735471,-0.007715426185860963,1.5199507459325643,1.5269254908596361,-0.006974744927071841,1.7512846366623367,1.7552683606456398,-0.003983723983303156,2.0587285000822946,2.065596134857783,-0.0068676347754883516,5.357034287506821,5.427941134341542,-0.07090684683472137,5.327390614033744,5.394172852191558,-0.06678223815781426
2015-11,8.724,6.081,5.445,5.649,4.541,4.551,5.718,7.788,210.625,200.37,2.1660778483393828,2.1749789683888996,-0.00890112004951682,1.8051691561379728,1.8259998523827556,-0.020830696244782843,1.694697756384924,1.7089211909190505,-0.014223434534126556,1.731478538343125,1.7130769471935863,0.018401591149538765,1.5131472521158142,1.53643701954961,-0.02328976743379574,1.5153469890345048,1.5199507459325643,-0.0046037568980594745,1.7436190939001202,1.7512846366623367,-0.007665542762216537,2.0525840875099535,2.0587285000822946,-0.006144412572341107,5.350079301106626,5.357034287506821,-0.0069549864001947626,5.300165657405654,5.327390614033744,-0.02722495662808999
2015-12,8.287,5.932,5.279,5.414,4.505,4.485,5.482,7.509,207.46,198.81,2.1146880218669057,2.1660778483393828,-0.05138982647247703,1.7803614242756858,1.8051691561379728,-0.02480773186228702,1.6637366858414793,1.694697756384924,-0.030961070543444658,1.6889881911921094,1.731478538343125,-0.04249034715101563,1.5051878910603012,1.5131472521158142,-0.007959361055513092,1.5007384955107594,1.5153469890345048,-0.01460849352374538,1.701469997880594,1.7436190939001202,-0.0421490960195261,2.016102301117747,2.0525840875099535,-0.03648178639220667,5.334938550003682,5.350079301106626,-0.015140751102943995,5.292349594768245,5.300165657405654,-0.007816062637409082
2016-01,8.144,5.856,5.225,5.177,4.437,4.396,5.421,7.468,227.76,222.05,2.097281459808167,2.1146880218669057,-0.017406562058738917,1.7674667766590104,1.7803614242756858,-0.012894647616675359,1.6534547978508747,1.6637366858414793,-0.010281887990604588,1.6442257379197642,1.6889881911921094,-0.04476245327234518,1.4899784723967724,1.5051878910603012,-0.015209418663528762,1.480695036541375,1.5007384955107594,-0.02004345896938453,1.6902803002782012,1.701469997880594,-0.011189697602392856,2.0106272256794764,2.016102301117747,-0.005475075438270416,5.428292442969782,5.334938550003682,0.09335389296609975,5.402902581738111,5.292349594768245,0.11055298696986604
2016-02,8.275,6.002,5.295,5.346,4.539,4.379,5.526,7.502,217.46,213.28,2.1132389212631266,2.097281459808167,0.015957461454959798,1.7920927470181753,1.7674667766590104,0.024625970359164917,1.6667629790533698,1.6534547978508747,0.013308181202495106,1.6763486177167273,1.6442257379197642,0.032122879796963044,1.5127067234743286,1.4899784723967724,0.02272825107755616,1.4768203878192612,1.480695036541375,-0.0038746487221137382,1.7094642265012248,1.6902803002782012,0.019183926223023562,2.0151696516596957,2.0106272256794764,0.004542425980219367,5.382014925569603,5.428292442969782,-0.0462775174001786,5.362605856430399,5.402902581738111,-0.04029672530771222
2016-03,8.514,5.968,5.47,5.321,4.503,4.371,5.662,7.686,224.61,215.75,2.1417118674059603,2.1132389212631266,0.02847294614283369,1.7864118629014598,1.7920927470181753,-0.005680884116715523,1.6992786164338898,1.6667629790533698,0.03251563738051999,1.6716612556142323,1.6763486177167273,-0.004687362102494985,1.5047438413194347,1.5127067234743286,-0.007962882154893824,1.4749918158811777,1.4768203878192612,-0.0018285719380835008,1.7337771866897078,1.7094642265012248,0.024312960188483057,2.039400492142652,2.0151696516596957,0.024230840482956317,5.414365564910703,5.382014925569603,0.03235063934110016,5.374120329963537,5.362605856430399,0.011514473533138059
2016-04,8.502,6.026,5.406,5.194,4.53,4.327,5.576,7.756,218.875,209.58,2.1403014299365983,2.1417118674059603,-0.0014104374693619803,1.7960834407081094,1.7864118629014598,0.009671577806649623,1.6875094478542558,1.6992786164338898,-0.011769168579633948,1.6475041132405568,1.6716612556142323,-0.0241571423736755,1.5107219394949427,1.5047438413194347,0.005978098175507984,1.4648744612427478,1.4749918158811777,-0.010117354638429887,1.7184716734582226,1.7337771866897078,-0.015305513231485213,2.0484667373804055,2.039400492142652,0.009066245237753456,5.388500790606016,5.414365564910703,-0.025864774304687366,5.345105528046796,5.374120329963537,-0.029014801916741106
2016-05,8.678,6.07,5.534,5.381,4.451,4.298,5.687,7.759,216.90750000000003,203.3425,2.160791087376159,2.1403014299365983,0.02048965743956055,1.803358605071407,1.7960834407081094,0.007275164363297559,1.7109108813647342,1.6875094478542558,0.02340143351047841,1.6828742305072826,1.6475041132405568,0.03537011726672579,1.4931287900337171,1.5107219394949427,-0.017593149461225588,1.4581497982203186,1.4648744612427478,-0.006724663022429134,1.7381828683246627,1.7184716734582226,0.01971119486644013,2.0488534599118124,2.0484667373804055,0.0003867225314069245,5.37947099538163,5.388500790606016,-0.00902979522438585,5.314891749450299,5.345105528046796,-0.030213778596496432
2016-06,8.69,6.134,5.443,5.323,4.517,4.263,5.601,7.681,219.846,199.804,2.162172939277301,2.160791087376159,0.0013818519011419284,1.8138470656920598,1.803358605071407,0.010488460620652784,1.694330379452063,1.7109108813647342,-0.01658050191267124,1.6720370541906204,1.6828742305072826,-0.010837176316662145,1.5078480566724672,1.4931287900337171,0.014719266638750117,1.4499731377830734,1.4581497982203186,-0.008176660437245298,1.7229451532276951,1.7381828683246627,-0.015237715096967586,2.0387497470165448,2.0488534599118124,-0.01010371289526768,5.392927301237968,5.37947099538163,0.013456305856338169,5.297336886034075,5.314891749450299,-0.017554863416224364
2016-07,8.521,5.76,5.274,5.211,4.521,4.234,5.504,7.546,203.8775,192.855,2.142533704845819,2.162172939277301,-0.019639234431481967,1.7509374747078,1.8138470656920598,-0.06290959098425986,1.662789087931095,1.694330379452063,-0.03154129152096807,1.6507717759270777,1.6720370541906204,-0.021265278263542742,1.508733208312468,1.5078480566724672,0.000885151640000803,1.4431471727126735,1.4499731377830734,-0.0068259650703998975,1.7054751006310425,1.7229451532276951,-0.017470052596652685,2.0210176215421187,2.0387497470165448,-0.01773212547442604,5.317519323281691,5.392927301237968,-0.07540797795627707,5.261938611204322,5.297336886034075,-0.03539827482975344
2016-08,8.544,5.758,5.133,5.124,4.508,4.25,5.451,7.569,199.3,192.092,2.145229282217839,2.142533704845819,0.002695577372020086,1.7505901921899842,1.7509374747078,-0.00034728251781568353,1.6356902835781661,1.662789087931095,-0.027098804352928774,1.6339353840344877,1.6507717759270777,-0.016836391892590008,1.50585359617753,1.508733208312468,-0.0028796121349381476,1.4469189829363254,1.4431471727126735,0.003771810223651917,1.6957990780821437,1.7054751006310425,-0.009676022548898766,2.0240609583270306,2.0210176215421187,0.0030433367849118653,5.294811227218749,5.317519323281691,-0.022708096062942218,5.257974423930761,5.261938611204322,-0.00396418727356096
2016-09,8.585,6.067,5.016,5.163,4.503,4.22,5.315,7.51,187.77,180.61,2.150016494349439,2.145229282217839,0.00478721213160016,1.8028642489601607,1.7505901921899842,0.05227405677017649,1.6126328033306196,1.6356902835781661,-0.023057480247546502,1.6415178058975122,1.6339353840344877,0.007582421863024491,1.5047438413194347,1.50585359617753,-0.0011097548580951688,1.4398351280479205,1.4469189829363254,-0.007083854888404906,1.6705330117939112,1.6957990780821437,-0.02526606628823247,2.0162354657760435,2.0240609583270306,-0.007825492550987079,5.23521780960472,5.294811227218749,-0.05959341761402914,5.196340010435573,5.257974423930761,-0.061634413495188056
2016-10,8.323,5.807,4.82,5.129,4.497,4.158,5.277,7.413,182.29,171.79,2.1190227667639583,2.150016494349439,-0.0309937275854808,1.759064086389913,1.8028642489601607,-0.04380016257024777,1.572773928062509,1.6126328033306196,-0.039858875268110605,1.6349107084071313,1.6415178058975122,-0.006607097490380909,1.5034105077885702,1.5047438413194347,-0.0013333335308645111,1.4250341894358212,1.4398351280479205,-0.014800938612099301,1.6633577544235307,1.6705330117939112,-0.0071752573703804945,2.0032352156745827,2.0162354657760435,-0.013000250101460775,5.20559882554483,5.23521780960472,-0.02961898405988972,5.1462728006383545,5.196340010435573,-0.050067209797218126
2016-11,7.943,5.758,4.987,5.187,4.451,4.091,5.301,7.217,186.27,170.78,2.072291037650995,2.1190227667639583,-0.046731729112963194,1.7505901921899842,1.759064086389913,-0.008473894199928722,1.6068345265639856,1.572773928062509,0.03406059850147658,1.6461554953692632,1.6349107084071313,0.011244786962131936,1.4931287900337171,1.5034105077885702,-0.010281717754853092,1.4087894389472615,1.4250341894358212,-0.016244750488559667,1.667895482005669,1.6633577544235307,0.004537727582138329,1.9764393540901362,2.0032352156745827,-0.02679586158444658,5.227197234044911,5.20559882554483,0.02159840850008088,5.14037617847946,5.1462728006383545,-0.005896622158894083
2016-12,7.91,5.556,4.884,5.104,4.517,4.043,5.159,7.121,195.23,181.84,2.0681277817795625,2.072291037650995,-0.004163255871432625,1.7148784248920974,1.7505901921899842,-0.03571176729788683,1.5859645562484583,1.6068345265639856,-0.020869970315527286,1.6300245460424887,1.6461554953692632,-0.016130949326774502,1.5078480566724672,1.4931287900337171,0.014719266638750117,1.3969869906586339,1.4087894389472615,-0.011802448288627643,1.6407427622625128,1.667895482005669,-0.02715271974315625,1.9630481649999878,1.9764393540901362,-0.013391189090148359,5.274178350694711,5.227197234044911,0.04698111664979976,5.203127179544288,5.14037617847946,0.06275100106482778
2017-01,7.79,5.733,4.934,4.962,4.447,4.057,5.138,7.094,194.4,189.54,2.052840859882657,2.0681277817795625,-0.015286921896905614,1.7462389539262455,1.7148784248920974,0.0313605290341481,1.596150018107165,1.5859645562484583,0.010185461858706724,1.6018088852696093,1.6300245460424887,-0.028215660772879403,1.4922297115285594,1.5078480566724672,-0.015618345143907808,1.4004437842243103,1.3969869906586339,0.003456793565676408,1.6366638986876918,1.6407427622625128,-0.004078863574821012,1.9592493563514302,1.9630481649999878,-0.003798808648557639,5.2699178920263385,5.274178350694711,-0.004260458668372102,5.244600084042049,5.203127179544288,0.041472904497760865
2017-02,7.848,5.754,5.088,5.186,4.472,4.029,5.208,7.154,191.42,189.17,2.060258722263062,2.052840859882657,0.007417862380405094,1.749895265129356,1.7462389539262455,0.003656311203110496,1.626884826037821,1.596150018107165,0.030734807930655972,1.6459626871164725,1.6018088852696093,0.04415380184686324,1.497835735852798,1.4922297115285594,0.005606024324238623,1.3935182062092102,1.4004437842243103,-0.006925578015100076,1.6501959049062682,1.6366638986876918,0.01353200621857642,1.967671640836826,1.9592493563514302,0.008422284485395837,5.25446996676776,5.2699178920263385,-0.015447925258578188,5.242646081677572,5.244600084042049,-0.00195400236447707
2017-03,7.856,5.728,5.152,5.141,4.406,4.067,5.264,7.176,216.36,209.54,2.0612775710521647,2.060258722263062,0.0010188487891027442,1.7453664296583444,1.749895265129356,-0.004528835471011572,1.6393849888020524,1.626884826037821,0.012500162764231382,1.6372476130733675,1.6459626871164725,-0.008715074043105009,1.4829672483801513,1.497835735852798,-0.014868487472646796,1.4029056269250875,1.3935182062092102,0.009387420715877282,1.6608911940230162,1.6501959049062682,0.010695289116747997,1.970742124756495,1.967671640836826,0.0030704839196689093,5.376943687003227,5.25446996676776,0.12247372023546621,5.344914651924819,5.242646081677572,0.10226857024724723
2017-04,8.081,5.577,5.124,5.126,4.497,4.078,5.315,7.277,213.78,201.81,2.0895156272513105,2.0612775710521647,0.028238056199145767,1.7186509974074167,1.7453664296583444,-0.026715432250927762,1.6339353840344877,1.6393849888020524,-0.005449604767564731,1.6343256279418794,1.6372476130733675,-0.002921985131488114,1.5034105077885702,1.4829672483801513,0.020443259408418957,1.4056066721522635,1.4029056269250875,0.0027010452271760688,1.6705330117939112,1.6608911940230162,0.009641817770895011,1.9847186893649493,1.970742124756495,0.013976564608454423,5.3649474488457995,5.376943687003227,-0.011996238157427008,5.307326660705624,5.344914651924819,-0.03758799121919498
2017-05,8.082,5.758,5.202,5.145,4.567,4.078,5.354,7.315,243.43,220.15,2.089639366656282,2.0895156272513105,0.00012373940497134583,1.7505901921899842,1.7186509974074167,0.03193919478256757,1.6490431670264598,1.6339353840344877,0.01510778299197213,1.638025369286013,1.6343256279418794,0.0036997413441335336,1.518856534202862,1.5034105077885702,0.015446026414291714,1.4056066721522635,1.4056066721522635,0.0,1.6778439450981608,1.6705330117939112,0.007310933304249589,1.9899270344720876,1.9847186893649493,0.005208345107138301,5.494829426861329,5.3649474488457995,0.12988197801552914,5.394309132201763,5.307326660705624,0.08698247149613891
2017-06,8.349,5.838,5.29,5.342,4.716,4.16,5.498,7.525,244.16,218.07,2.1221417712118633,2.089639366656282,0.03250240455558151,1.764388272431923,1.7505901921899842,0.013798080241938848,1.665818245870208,1.6490431670264598,0.01677507884374818,1.675600114687769,1.638025369286013,0.03757474540175609,1.5509609826751245,1.518856534202862,0.03210444847226257,1.425515074273172,1.4056066721522635,0.019908402120908386,1.704384389743054,1.6778439450981608,0.026540444644893135,2.0182308106349396,1.9899270344720876,0.028303776162851957,5.497823748096092,5.494829426861329,0.0029943212347633974,5.384816112164653,5.394309132201763,-0.009493020037109723
2017-07,8.359,5.939,5.326,5.228,4.733,4.212,5.453,7.606,212.22,199.17,2.123338802717019,2.1221417712118633,0.00119703150515571,1.7815407690337233,1.764388272431923,0.017152496601800182,1.6726004873917404,1.665818245870208,0.006782241521532395,1.6540287957619755,1.675600114687769,-0.02157131892579356,1.5545592509241108,1.5509609826751245,0.003598268248986347,1.437937594271729,1.425515074273172,0.012422519998557036,1.6961659159439246,1.704384389743054,-0.008218473799129322,2.0289374095060677,2.0182308106349396,0.010706598871128126,5.357623472445444,5.497823748096092,-0.1402002756506482,5.294158731399178,5.384816112164653,-0.09065738076547536
